Wall time,Step,Value
1586046935.854165,7210,0.8023016452789307
1586046944.7251792,7220,0.8016964793205261
1586046953.5672452,7230,0.7966395616531372
1586046962.415086,7240,0.8013891577720642
1586046971.2528625,7250,0.801727831363678
1586046980.129657,7260,0.8048018217086792
1586046988.9621007,7270,0.8055326342582703
1586046997.8110852,7280,0.805193305015564
1586047006.6745896,7290,0.8042320609092712
1586047015.5092921,7300,0.8055433630943298
1586047024.352273,7310,0.8056615591049194
1586047033.1917481,7320,0.8068310022354126
1586047042.0647,7330,0.8045415878295898
1586047050.901193,7340,0.8053439855575562
1586047059.7340364,7350,0.8048871159553528
1586047068.61446,7360,0.8044060468673706
1586047077.4631553,7370,0.8044888377189636
1586047086.3075852,7380,0.8053404688835144
1586047095.1701872,7390,0.8055166602134705
1586047104.002788,7400,0.8053057789802551
1586047112.848304,7410,0.8042407035827637
1586047121.690875,7420,0.8040923476219177
1586047130.5643241,7430,0.8044281601905823
1586047139.406746,7440,0.8042597770690918
1586047148.2466106,7450,0.8050084114074707
1586047157.118275,7460,0.805689811706543
1586047165.9569643,7470,0.8051745891571045
1586047174.7984753,7480,0.8056636452674866
1586047290.6403203,7500,0.846875011920929
1586047299.5321817,7510,0.8547365069389343
1586047308.373862,7520,0.8496233820915222
1586047317.1898592,7530,0.8525738716125488
1586047326.0147493,7540,0.8381555676460266
1586047334.8620136,7550,0.8339527249336243
1586047343.6779401,7560,0.8264957070350647
1586047352.495911,7570,0.8309572339057922
1586047361.318118,7580,0.8303965330123901
1586047370.1634526,7590,0.8303650617599487
1586047378.982166,7600,0.830173134803772
1586047387.8031456,7610,0.8312276005744934
1586047396.6570673,7620,0.8329731822013855
1586047405.473021,7630,0.8341023325920105
1586047414.2904313,7640,0.8367451429367065
1586047423.1076832,7650,0.8378466367721558
1586047431.9562333,7660,0.8388221263885498
1586047440.7812104,7670,0.8379095792770386
1586047449.597681,7680,0.8374150395393372
1586047458.4435694,7690,0.8359660506248474
1586047467.261156,7700,0.8344642519950867
1586047476.0756593,7710,0.8347861170768738
1586047484.92293,7720,0.8347732424736023
1586047493.7382898,7730,0.8343332409858704
1586047502.5630333,7740,0.8352535963058472
1586047511.3806057,7750,0.8349478840827942
1586047520.23978,7760,0.834251344203949
1586047529.0560095,7770,0.8345877528190613
1586047546.7211237,7790,0.8340105414390564
1586047555.5378935,7800,0.8340991139411926
1586047564.3593037,7810,0.8342196941375732
1586047573.176765,7820,0.8345236778259277
1586047582.021626,7830,0.8326227068901062
1586047590.837654,7840,0.8308905959129333
1586047599.6600904,7850,0.8307520747184753
1586047706.6964319,7860,0.8826967477798462
1586047715.4823291,7870,0.8828638195991516
1586047724.230847,7880,0.8692513704299927
1586047733.0114636,7890,0.8618884682655334
1586047741.7632017,7900,0.8709176182746887
1586047750.52388,7910,0.8697971105575562
1586047759.308693,7920,0.8684650659561157
1586047768.0636337,7930,0.8674210906028748
1586047776.8129587,7940,0.8677020072937012
1586047785.5908697,7950,0.8627041578292847
1586047794.3456445,7960,0.8624939322471619
1586047803.106529,7970,0.8625625371932983
1586047811.8534405,7980,0.8641714453697205
1586047820.6266406,7990,0.8645873069763184
1586047829.3745902,8000,0.8631381392478943
1586047838.12458,8010,0.8614248633384705
1586047846.9102154,8020,0.8611460328102112
1586047855.660163,8030,0.8601046800613403
1586047864.4133813,8040,0.8580595850944519
1586047873.1617837,8050,0.8590291738510132
1586047881.9451401,8060,0.8577345013618469
1586047890.692383,8070,0.8587920069694519
1586047899.4390495,8080,0.8585052490234375
1586047908.2170873,8090,0.857367753982544
1586047916.9644196,8100,0.8569203615188599
1586047934.4894583,8120,0.8552111387252808
1586047943.2525005,8130,0.8543662428855896
1586047952.0012922,8140,0.8541930913925171
1586047960.7511292,8150,0.8529497385025024
1586047969.5292892,8160,0.8522840738296509
1586047978.2790802,8170,0.8523533940315247
1586047987.032922,8180,0.8518505692481995
1586047995.8173532,8190,0.8519092202186584
1586048004.5662181,8200,0.8518504500389099
1586048013.3144193,8210,0.8525511622428894
1586048120.4684598,8220,0.8949652910232544
1586048129.3533566,8230,0.8723779916763306
1586048138.2002823,8240,0.8710678815841675
1586048147.082822,8250,0.8693225383758545
1586048155.9226162,8260,0.875011146068573
1586048164.7910805,8270,0.8788512945175171
1586048173.6372159,8280,0.8809323906898499
1586048182.5136523,8290,0.8841648101806641
1586048191.3620636,8300,0.8844110369682312
1586048200.2006147,8310,0.8809184432029724
1586048209.0855598,8320,0.8814312219619751
1586048217.930188,8330,0.8822888731956482
1586048226.8017647,8340,0.8813656568527222
1586048235.6711624,8350,0.8828461766242981
1586048244.5302525,8360,0.8826009631156921
1586048253.3889146,8370,0.882672131061554
1586048262.241475,8380,0.8844056725502014
1586048271.1237094,8390,0.8826690912246704
1586048279.978393,8400,0.8817934989929199
1586048288.8497949,8410,0.8806067705154419
1586048297.7384512,8420,0.8809584379196167
1586048306.5803475,8430,0.881080687046051
1586048315.431896,8440,0.8812655210494995
1586048324.2937977,8450,0.8808104395866394
1586048333.1861968,8460,0.8799723982810974
1586048342.0402415,8470,0.8792871832847595
1586048350.8858202,8480,0.8792254328727722
1586048359.7812397,8490,0.8782036304473877
1586048377.483406,8510,0.8770700693130493
1586048386.3561351,8520,0.8777574896812439
1586048395.2078626,8530,0.8783938884735107
1586048404.0797875,8540,0.8785673379898071
1586048412.9224288,8550,0.8790408372879028
1586048421.810155,8560,0.879352867603302
1586048528.8690696,8570,0.916763961315155
1586048537.8130376,8580,0.9020728468894958
1586048555.4955919,8600,0.9102181792259216
1586048564.3496492,8610,0.9144214987754822
1586048573.2168021,8620,0.9132986068725586
1586048582.0658092,8630,0.9136843681335449
1586048590.9089336,8640,0.9149289131164551
1586048608.6456437,8660,0.9141231179237366
1586048617.4958353,8670,0.9138779044151306
1586048626.4442277,8680,0.9131869673728943
1586048635.2942967,8690,0.9144988656044006
1586048644.1373098,8700,0.9112955927848816
1586048652.9840415,8710,0.9101263880729675
1586048661.856595,8720,0.9104492664337158
1586048670.6966345,8730,0.9113810062408447
1586048679.5362399,8740,0.9081881642341614
1586048688.4060268,8750,0.9080014824867249
1586048697.231427,8760,0.9067748785018921
1586048706.07157,8770,0.9060750007629395
1586048714.9437106,8780,0.9047067761421204
1586048723.7844355,8790,0.9055643677711487
1586048732.6311774,8800,0.9065772294998169
1586048741.4581602,8810,0.9060829281806946
1586048750.333431,8820,0.9062463045120239
1586048759.1634667,8830,0.9055075645446777
1586048768.0124912,8840,0.906089723110199
1586048776.8949397,8850,0.9057585000991821
1586048785.7328844,8860,0.9052282571792603
1586048794.5692663,8870,0.9052648544311523
1586048803.4125955,8880,0.9055687785148621
1586048812.2868454,8890,0.9041529893875122
1586048821.131275,8900,0.9038580656051636
1586048829.9765935,8910,0.9035484790802002
1586048838.8446546,8920,0.9031931757926941
1586048945.873436,8930,0.9139583110809326
1586048954.7898326,8940,0.9343559741973877
1586048963.6079817,8950,0.9346725940704346
1586048972.4201994,8960,0.9302855730056763
1586048981.2393136,8970,0.9318656325340271
1586048990.082885,8980,0.9319674968719482
1586048998.8974218,8990,0.9316136837005615
1586049007.7220283,9000,0.9306148290634155
1586049016.568201,9010,0.9328954219818115
1586049025.3859282,9020,0.9335848093032837
1586049034.1998425,9030,0.9332473874092102
1586049043.0169587,9040,0.9321537017822266
1586049051.8652349,9050,0.9315254092216492
1586049060.6890838,9060,0.9319450855255127
1586049069.5084789,9070,0.9323427677154541
1586049078.3553815,9080,0.9329478144645691
1586049087.1741607,9090,0.9326362609863281
1586049095.9922354,9100,0.9327965974807739
1586049104.8426783,9110,0.932907223701477
1586049113.6570613,9120,0.9323053359985352
1586049122.4776251,9130,0.9333311319351196
1586049131.2941022,9140,0.9320914149284363
1586049148.9575925,9160,0.9312022924423218
1586049157.774922,9170,0.9297791719436646
1586049166.6263788,9180,0.9292087554931641
1586049175.442167,9190,0.9293525815010071
1586049193.086589,9210,0.9277210831642151
1586049201.9335184,9220,0.9277791380882263
1586049210.749132,9230,0.9276376366615295
1586049219.5671837,9240,0.927520215511322
1586049228.5219653,9250,0.9272599220275879
1586049237.3388767,9260,0.9277845025062561
1586049246.1590536,9270,0.9271332621574402
1586049255.0061755,9280,0.9265789985656738
1586049362.0655046,9290,0.931513786315918
1586049379.6456294,9310,0.9441256523132324
1586049388.3952487,9320,0.9458399415016174
1586049397.142997,9330,0.94560706615448
1586049405.9186983,9340,0.9445924162864685
1586049414.6666987,9350,0.9464432001113892
1586049423.4156568,9360,0.9484171867370605
1586049432.1681266,9370,0.9499058723449707
1586049440.9479513,9380,0.9481854438781738
1586049449.6974788,9390,0.9458953738212585
1586049458.4452965,9400,0.9466190338134766
1586049475.9771307,9420,0.947413444519043
1586049484.734938,9430,0.9487448334693909
1586049493.4872236,9440,0.9487358331680298
1586049502.2824392,9450,0.9492228031158447
1586049511.0282693,9460,0.9491235017776489
1586049528.5585804,9480,0.9493237733840942
1586049537.3040953,9490,0.9487786293029785
1586049546.0602598,9500,0.9488919973373413
1586049563.6011734,9520,0.948020339012146
1586049572.349738,9530,0.947554886341095
1586049581.0968125,9540,0.9467494487762451
1586049589.8795109,9550,0.9465085864067078
1586049598.6289175,9560,0.9454032778739929
1586049607.3839557,9570,0.9443707466125488
1586049616.1676602,9580,0.9432371258735657
1586049624.9179137,9590,0.9426639080047607
1586049633.6680307,9600,0.9428274035453796
1586049642.4152465,9610,0.9425588250160217
1586049651.1927845,9620,0.9422701597213745
1586049659.9403725,9630,0.9419369697570801
1586049766.883457,9640,0.9895833134651184
1586049775.8264303,9650,0.971954345703125
1586049784.6867056,9660,0.9606513381004333
1586049793.5450432,9670,0.9597687721252441
1586049802.434876,9680,0.9625219106674194
1586049820.154221,9700,0.959873378276825
1586049829.0296738,9710,0.960448682308197
1586049837.8886845,9720,0.9592487812042236
1586049846.7417762,9730,0.9581751823425293
1586049855.6355472,9740,0.9576751589775085
1586049864.4836912,9750,0.9570268988609314
1586049873.337367,9760,0.9568384289741516
1586049882.1974087,9770,0.9555274844169617
1586049891.0839148,9780,0.9559536576271057
1586049899.9552524,9790,0.9565083980560303
1586049908.8097208,9800,0.9556593298912048
1586049917.7029257,9810,0.955172061920166
1586049926.5449789,9820,0.9550675749778748
1586049935.4173899,9830,0.9549494981765747
1586049944.2622626,9840,0.9555781483650208
1586049953.141433,9850,0.9552631974220276
1586049962.011913,9860,0.9551884531974792
1586049970.859426,9870,0.954783022403717
1586049979.7545662,9880,0.9547283053398132
1586049988.6091058,9890,0.954586923122406
1586049997.4616601,9900,0.9548644423484802
1586050006.3441644,9910,0.9542903304100037
1586050015.2075994,9920,0.9543584585189819
1586050024.0676875,9930,0.9549484848976135
1586050032.93222,9940,0.9545117020606995
1586050041.8225346,9950,0.9542567729949951
1586050059.5142558,9970,0.9541586637496948
1586050068.4004312,9980,0.9537331461906433
1586050184.3071752,10000,0.9774925708770752
1586050193.240018,10010,0.9842687249183655
1586050202.0891268,10020,0.9778292775154114
1586050210.9204757,10030,0.9690927267074585
1586050219.7929265,10040,0.9669551849365234
1586050228.6392016,10050,0.9660143852233887
1586050237.4816778,10060,0.9666953086853027
1586050255.1862853,10080,0.9678023457527161
1586050264.0306976,10090,0.968761682510376
1586050272.8660483,10100,0.9682722687721252
1586050281.738479,10110,0.9669792652130127
1586050290.5839093,10120,0.967281699180603
1586050299.424453,10130,0.9681453108787537
1586050308.2882214,10140,0.9679871797561646
1586050317.1317763,10150,0.967832624912262
1586050334.855083,10170,0.9669722318649292
1586050343.6963775,10180,0.9671254754066467
1586050352.544739,10190,0.9674730896949768
1586050361.3872323,10200,0.9680105447769165
1586050370.2540252,10210,0.9684969782829285
1586050379.1011522,10220,0.969075620174408
1586050387.9400935,10230,0.9683583378791809
1586050396.814929,10240,0.9677451848983765
1586050405.6531727,10250,0.9677861332893372
1586050414.4930942,10260,0.9675918817520142
1586050423.3240776,10270,0.9675391316413879
1586050432.2011535,10280,0.9675725698471069
1586050441.0475557,10290,0.9666225910186768
1586050449.8868096,10300,0.9663841724395752
1586050458.7554917,10310,0.9665059447288513
1586050467.5852842,10320,0.9667571187019348
1586050476.4164035,10330,0.9663281440734863
1586050485.301426,10340,0.9666185975074768
1586050494.1379826,10350,0.9663521647453308
1586050601.19578,10360,0.9779620170593262
1586050610.0767517,10370,0.9763771891593933
1586050618.8960807,10380,0.976600170135498
1586050627.7166831,10390,0.9780914783477783
1586050636.574596,10400,0.9757936596870422
1586050645.3888557,10410,0.9760564565658569
1586050654.2067668,10420,0.9759142994880676
1586050663.0288615,10430,0.9760661721229553
1586050671.8753536,10440,0.9745786786079407
1586050680.694347,10450,0.9739903211593628
1586050689.512374,10460,0.9742185473442078
1586050707.1774294,10480,0.9748575091362
1586050715.995582,10490,0.9748806357383728
1586050724.8418043,10500,0.9760721325874329
1586050733.6585062,10510,0.9756057262420654
1586050742.4812584,10520,0.9756256341934204
1586050751.2989953,10530,0.9753038287162781
1586050760.1500947,10540,0.9755011200904846
1586050769.0182834,10550,0.9759780168533325
1586050777.8348982,10560,0.9754208326339722
1586050786.6810758,10570,0.9751854538917542
